mean_reward,trial_id,training_iteration,time_this_iter_s,done,timesteps_total,episodes_total,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-39.86025620193164,ee716626,29,2078.0338559150696,False,,,f7a297c8b305463c955854b9789d5888,2019-11-16_00-30-11,1573864211,54248.105123996735,274,213cedb5f1ad,172.18.0.3,54248.105123996735,0,30
-18.657379529883833,ee716626,30,2009.4260201454163,False,,,f7a297c8b305463c955854b9789d5888,2019-11-16_01-03-40,1573866220,56257.53114414215,274,213cedb5f1ad,172.18.0.3,56257.53114414215,0,31
-35.8164419300217,ee716626,31,2102.5336842536926,False,,,f7a297c8b305463c955854b9789d5888,2019-11-16_01-38-43,1573868323,58360.06482839584,274,213cedb5f1ad,172.18.0.3,58360.06482839584,0,32
44.33475485706915,ee716626,32,1998.6287105083466,False,,,f7a297c8b305463c955854b9789d5888,2019-11-16_02-12-01,1573870321,60358.69353890419,274,213cedb5f1ad,172.18.0.3,60358.69353890419,0,33
131.5199088483126,ee716626,33,2022.9427680969238,False,,,f7a297c8b305463c955854b9789d5888,2019-11-16_02-45-44,1573872344,62381.636307001114,274,213cedb5f1ad,172.18.0.3,62381.636307001114,0,34
71.8606985320181,ee716626,34,2031.668897151947,False,,,f7a297c8b305463c955854b9789d5888,2019-11-16_03-19-36,1573874376,64413.30520415306,274,213cedb5f1ad,172.18.0.3,64413.30520415306,0,35
-96.02335074897958,ee716626,35,2025.1280834674835,False,,,f7a297c8b305463c955854b9789d5888,2019-11-16_03-53-21,1573876401,66438.43328762054,274,213cedb5f1ad,172.18.0.3,66438.43328762054,0,36
-73.67200993880056,ee716626,36,2029.5491795539856,False,,,f7a297c8b305463c955854b9789d5888,2019-11-16_04-27-11,1573878431,68467.98246717453,274,213cedb5f1ad,172.18.0.3,68467.98246717453,0,37
-71.41991379060028,ee716626,37,2010.1023743152618,False,,,f7a297c8b305463c955854b9789d5888,2019-11-16_05-00-41,1573880441,70478.08484148979,274,213cedb5f1ad,172.18.0.3,70478.08484148979,0,38
-16.10615717557137,ee716626,38,2009.1677868366241,False,,,f7a297c8b305463c955854b9789d5888,2019-11-16_05-34-10,1573882450,72487.25262832642,274,213cedb5f1ad,172.18.0.3,72487.25262832642,0,39
-77.74683420372419,ee716626,39,2031.9891152381897,False,,,f7a297c8b305463c955854b9789d5888,2019-11-16_06-08-02,1573884482,74519.2417435646,274,213cedb5f1ad,172.18.0.3,74519.2417435646,0,40
-93.16404095005096,ee716626,40,2020.1614832878113,False,,,f7a297c8b305463c955854b9789d5888,2019-11-16_06-41-42,1573886502,76539.40322685242,274,213cedb5f1ad,172.18.0.3,76539.40322685242,0,41
-111.64069398182299,ee716626,41,2009.7253568172455,False,,,f7a297c8b305463c955854b9789d5888,2019-11-16_07-15-12,1573888512,78549.12858366966,274,213cedb5f1ad,172.18.0.3,78549.12858366966,0,42
172.0912620308474,ee716626,42,2041.2726440429688,False,,,f7a297c8b305463c955854b9789d5888,2019-11-16_07-49-13,1573890553,80590.40122771263,274,213cedb5f1ad,172.18.0.3,80590.40122771263,0,43
40.37950286927674,ee716626,43,2022.8516464233398,False,,,f7a297c8b305463c955854b9789d5888,2019-11-16_08-22-56,1573892576,82613.25287413597,274,213cedb5f1ad,172.18.0.3,82613.25287413597,0,44
54.87154839751548,ee716626,44,2005.4693176746368,False,,,f7a297c8b305463c955854b9789d5888,2019-11-16_08-56-21,1573894581,84618.72219181061,274,213cedb5f1ad,172.18.0.3,84618.72219181061,0,45
83.77204751862848,ee716626,45,2000.3910088539124,False,,,f7a297c8b305463c955854b9789d5888,2019-11-16_09-29-42,1573896582,86619.11320066452,274,213cedb5f1ad,172.18.0.3,86619.11320066452,0,46
160.7457429570774,ee716626,46,2008.098573923111,False,,,f7a297c8b305463c955854b9789d5888,2019-11-16_10-03-10,1573898590,88627.21177458763,274,213cedb5f1ad,172.18.0.3,88627.21177458763,0,47
-8.045071043466415,ee716626,47,1980.8674416542053,False,,,f7a297c8b305463c955854b9789d5888,2019-11-16_10-36-11,1573900571,90608.07921624184,274,213cedb5f1ad,172.18.0.3,90608.07921624184,0,48
68.86234266709364,ee716626,48,2008.8354737758636,False,,,f7a297c8b305463c955854b9789d5888,2019-11-16_11-09-40,1573902580,92616.9146900177,274,213cedb5f1ad,172.18.0.3,92616.9146900177,0,49
-98.56930312593356,ee716626,49,1979.2533152103424,False,,,f7a297c8b305463c955854b9789d5888,2019-11-16_11-42-39,1573904559,94596.16800522804,274,213cedb5f1ad,172.18.0.3,94596.16800522804,0,50
95.7065484494741,ee716626,50,1997.814481973648,False,,,f7a297c8b305463c955854b9789d5888,2019-11-16_12-15-57,1573906557,96593.98248720169,274,213cedb5f1ad,172.18.0.3,96593.98248720169,0,51
167.9730307579886,ee716626,51,2007.71457695961,False,,,f7a297c8b305463c955854b9789d5888,2019-11-16_12-49-24,1573908564,98601.6970641613,274,213cedb5f1ad,172.18.0.3,98601.6970641613,0,52
41.3424827263492,ee716626,52,1955.1314961910248,False,,,f7a297c8b305463c955854b9789d5888,2019-11-16_13-21-59,1573910519,100556.82856035233,274,213cedb5f1ad,172.18.0.3,100556.82856035233,0,53
127.35047413810277,ee716626,53,1900.5618014335632,False,,,f7a297c8b305463c955854b9789d5888,2019-11-16_13-53-40,1573912420,102457.39036178589,274,213cedb5f1ad,172.18.0.3,102457.39036178589,0,54
-12.901646680043617,ee716626,54,1845.388052225113,False,,,f7a297c8b305463c955854b9789d5888,2019-11-16_14-24-25,1573914265,104302.778414011,274,213cedb5f1ad,172.18.0.3,104302.778414011,0,55
-56.15623598233685,ee716626,55,1850.5554902553558,False,,,f7a297c8b305463c955854b9789d5888,2019-11-16_14-55-16,1573916116,106153.33390426636,274,213cedb5f1ad,172.18.0.3,106153.33390426636,0,56
-58.38219510531909,ee716626,56,1859.9446127414703,False,,,f7a297c8b305463c955854b9789d5888,2019-11-16_15-26-16,1573917976,108013.27851700783,274,213cedb5f1ad,172.18.0.3,108013.27851700783,0,57
25.107575912731864,ee716626,57,1875.4141221046448,False,,,f7a297c8b305463c955854b9789d5888,2019-11-16_15-57-31,1573919851,109888.69263911247,274,213cedb5f1ad,172.18.0.3,109888.69263911247,0,58
37.49458827568006,ee716626,58,1848.5268859863281,False,,,f7a297c8b305463c955854b9789d5888,2019-11-16_16-28-20,1573921700,111737.2195250988,274,213cedb5f1ad,172.18.0.3,111737.2195250988,0,59
27.085258151195728,ee716626,59,1872.56049990654,False,,,f7a297c8b305463c955854b9789d5888,2019-11-16_16-59-32,1573923572,113609.78002500534,274,213cedb5f1ad,172.18.0.3,113609.78002500534,0,60
