mean_reward,trial_id,training_iteration,time_this_iter_s,done,timesteps_total,episodes_total,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-102.51511956903236,ee81982a,25,2050.8903107643127,False,,,956848f625be493193eda4e20fd0d302,2019-11-16_07-03-00,1573887780,50144.933482170105,9796,213cedb5f1ad,172.18.0.3,50144.933482170105,0,26
-84.96757633217622,ee81982a,26,2037.2017560005188,False,,,956848f625be493193eda4e20fd0d302,2019-11-16_07-36-57,1573889817,52182.135238170624,9796,213cedb5f1ad,172.18.0.3,52182.135238170624,0,27
-104.4812592002948,ee81982a,27,2038.0492117404938,False,,,956848f625be493193eda4e20fd0d302,2019-11-16_08-10-55,1573891855,54220.18444991112,9796,213cedb5f1ad,172.18.0.3,54220.18444991112,0,28
-78.27652251771342,ee81982a,28,2044.952626466751,False,,,956848f625be493193eda4e20fd0d302,2019-11-16_08-45-00,1573893900,56265.13707637787,9796,213cedb5f1ad,172.18.0.3,56265.13707637787,0,29
-101.48254926245424,ee81982a,29,2013.801852464676,False,,,956848f625be493193eda4e20fd0d302,2019-11-16_09-18-34,1573895914,58278.938928842545,9796,213cedb5f1ad,172.18.0.3,58278.938928842545,0,30
-103.14801991417626,ee81982a,30,1998.550410270691,False,,,956848f625be493193eda4e20fd0d302,2019-11-16_09-51-52,1573897912,60277.489339113235,9796,213cedb5f1ad,172.18.0.3,60277.489339113235,0,31
-102.93302862020145,ee81982a,31,2007.048790693283,False,,,956848f625be493193eda4e20fd0d302,2019-11-16_10-25-19,1573899919,62284.53812980652,9796,213cedb5f1ad,172.18.0.3,62284.53812980652,0,32
-115.6577196950338,ee81982a,32,1991.163513660431,False,,,956848f625be493193eda4e20fd0d302,2019-11-16_10-58-30,1573901910,64275.70164346695,9796,213cedb5f1ad,172.18.0.3,64275.70164346695,0,33
-110.37316633105712,ee81982a,33,1945.2054154872894,False,,,956848f625be493193eda4e20fd0d302,2019-11-16_11-30-56,1573903856,66220.90705895424,9796,213cedb5f1ad,172.18.0.3,66220.90705895424,0,34
-99.22700555652018,ee81982a,34,1984.2113962173462,False,,,956848f625be493193eda4e20fd0d302,2019-11-16_12-04-00,1573905840,68205.11845517159,9796,213cedb5f1ad,172.18.0.3,68205.11845517159,0,35
-107.86716471970072,ee81982a,35,1985.5125472545624,False,,,956848f625be493193eda4e20fd0d302,2019-11-16_12-37-05,1573907825,70190.63100242615,9796,213cedb5f1ad,172.18.0.3,70190.63100242615,0,36
-120.62748209029992,ee81982a,36,1922.5204207897186,False,,,956848f625be493193eda4e20fd0d302,2019-11-16_13-09-08,1573909748,72113.15142321587,9796,213cedb5f1ad,172.18.0.3,72113.15142321587,0,37
-62.19969019225763,ee81982a,37,1834.1913380622864,False,,,956848f625be493193eda4e20fd0d302,2019-11-16_13-39-42,1573911582,73947.34276127815,9796,213cedb5f1ad,172.18.0.3,73947.34276127815,0,38
-72.18454734555958,ee81982a,38,1800.6484508514404,False,,,956848f625be493193eda4e20fd0d302,2019-11-16_14-09-43,1573913383,75747.9912121296,9796,213cedb5f1ad,172.18.0.3,75747.9912121296,0,39
-44.105788006662046,ee81982a,39,1896.4996802806854,False,,,956848f625be493193eda4e20fd0d302,2019-11-16_14-41-19,1573915279,77644.49089241028,9796,213cedb5f1ad,172.18.0.3,77644.49089241028,0,40
-110.53884321341121,ee81982a,40,1709.2818534374237,False,,,956848f625be493193eda4e20fd0d302,2019-11-16_15-09-48,1573916988,79353.7727458477,9796,213cedb5f1ad,172.18.0.3,79353.7727458477,0,41
-96.30426888731908,ee81982a,41,1824.3132252693176,False,,,956848f625be493193eda4e20fd0d302,2019-11-16_15-40-13,1573918813,81178.08597111702,9796,213cedb5f1ad,172.18.0.3,81178.08597111702,0,42
-105.99377974736451,ee81982a,42,1792.2210714817047,False,,,956848f625be493193eda4e20fd0d302,2019-11-16_16-10-05,1573920605,82970.30704259872,9796,213cedb5f1ad,172.18.0.3,82970.30704259872,0,43
-102.70387689626044,ee81982a,43,1752.2934362888336,False,,,956848f625be493193eda4e20fd0d302,2019-11-16_16-39-17,1573922357,84722.60047888756,9796,213cedb5f1ad,172.18.0.3,84722.60047888756,0,44
