mean_reward,trial_id,training_iteration,time_this_iter_s,done,timesteps_total,episodes_total,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-112.44690819124708,ee80d25a,24,2062.036600828171,False,,,e90f32f17cc44c489d7f435df3bf2025,2019-11-16_06-33-29,1573886009,48959.25949692726,9449,213cedb5f1ad,172.18.0.3,48959.25949692726,0,25
-64.21534155639499,ee80d25a,25,2077.0906641483307,False,,,e90f32f17cc44c489d7f435df3bf2025,2019-11-16_07-08-06,1573888086,51036.35016107559,9449,213cedb5f1ad,172.18.0.3,51036.35016107559,0,26
-97.7750275455105,ee80d25a,26,2058.5647263526917,False,,,e90f32f17cc44c489d7f435df3bf2025,2019-11-16_07-42-25,1573890145,53094.914887428284,9449,213cedb5f1ad,172.18.0.3,53094.914887428284,0,27
-46.1869826447759,ee80d25a,27,2059.2554547786713,False,,,e90f32f17cc44c489d7f435df3bf2025,2019-11-16_08-16-44,1573892204,55154.170342206955,9449,213cedb5f1ad,172.18.0.3,55154.170342206955,0,28
-106.58091036731548,ee80d25a,28,2067.887961626053,False,,,e90f32f17cc44c489d7f435df3bf2025,2019-11-16_08-51-12,1573894272,57222.05830383301,9449,213cedb5f1ad,172.18.0.3,57222.05830383301,0,29
-101.22915635750121,ee80d25a,29,2055.6735644340515,False,,,e90f32f17cc44c489d7f435df3bf2025,2019-11-16_09-25-27,1573896327,59277.73186826706,9449,213cedb5f1ad,172.18.0.3,59277.73186826706,0,30
-100.26456241735218,ee80d25a,30,2054.2135429382324,False,,,e90f32f17cc44c489d7f435df3bf2025,2019-11-16_09-59-42,1573898382,61331.94541120529,9449,213cedb5f1ad,172.18.0.3,61331.94541120529,0,31
-107.06678216123453,ee80d25a,31,2028.455414056778,False,,,e90f32f17cc44c489d7f435df3bf2025,2019-11-16_10-33-30,1573900410,63360.40082526207,9449,213cedb5f1ad,172.18.0.3,63360.40082526207,0,32
-100.94665396408483,ee80d25a,32,2026.3942680358887,False,,,e90f32f17cc44c489d7f435df3bf2025,2019-11-16_11-07-17,1573902437,65386.79509329796,9449,213cedb5f1ad,172.18.0.3,65386.79509329796,0,33
-116.50737913214685,ee80d25a,33,2001.2432808876038,False,,,e90f32f17cc44c489d7f435df3bf2025,2019-11-16_11-40-38,1573904438,67388.03837418556,9449,213cedb5f1ad,172.18.0.3,67388.03837418556,0,34
-94.38797273564576,ee80d25a,34,1996.8620293140411,False,,,e90f32f17cc44c489d7f435df3bf2025,2019-11-16_12-13-55,1573906435,69384.9004034996,9449,213cedb5f1ad,172.18.0.3,69384.9004034996,0,35
-111.62172279433162,ee80d25a,35,1984.8558433055878,False,,,e90f32f17cc44c489d7f435df3bf2025,2019-11-16_12-47-00,1573908420,71369.75624680519,9449,213cedb5f1ad,172.18.0.3,71369.75624680519,0,36
-113.87696401362825,ee80d25a,36,1909.3880867958069,False,,,e90f32f17cc44c489d7f435df3bf2025,2019-11-16_13-18-49,1573910329,73279.144333601,9449,213cedb5f1ad,172.18.0.3,73279.144333601,0,37
-104.39403164301484,ee80d25a,37,1845.2276983261108,False,,,e90f32f17cc44c489d7f435df3bf2025,2019-11-16_13-49-34,1573912174,75124.37203192711,9449,213cedb5f1ad,172.18.0.3,75124.37203192711,0,38
-109.84646856931828,ee80d25a,38,1806.6190738677979,False,,,e90f32f17cc44c489d7f435df3bf2025,2019-11-16_14-19-41,1573913981,76930.9911057949,9449,213cedb5f1ad,172.18.0.3,76930.9911057949,0,39
-112.75231980364231,ee80d25a,39,1859.273136138916,False,,,e90f32f17cc44c489d7f435df3bf2025,2019-11-16_14-50-40,1573915840,78790.26424193382,9449,213cedb5f1ad,172.18.0.3,78790.26424193382,0,40
-95.31001371260466,ee80d25a,40,1850.9109086990356,False,,,e90f32f17cc44c489d7f435df3bf2025,2019-11-16_15-21-31,1573917691,80641.17515063286,9449,213cedb5f1ad,172.18.0.3,80641.17515063286,0,41
-82.28070309000634,ee80d25a,41,1891.922685623169,False,,,e90f32f17cc44c489d7f435df3bf2025,2019-11-16_15-53-03,1573919583,82533.09783625603,9449,213cedb5f1ad,172.18.0.3,82533.09783625603,0,42
-98.50324940184373,ee80d25a,42,1778.5259761810303,False,,,e90f32f17cc44c489d7f435df3bf2025,2019-11-16_16-22-41,1573921361,84311.62381243706,9449,213cedb5f1ad,172.18.0.3,84311.62381243706,0,43
-134.76651438467627,ee80d25a,43,1864.6740181446075,False,,,e90f32f17cc44c489d7f435df3bf2025,2019-11-16_16-53-46,1573923226,86176.29783058167,9449,213cedb5f1ad,172.18.0.3,86176.29783058167,0,44
