mean_reward,trial_id,training_iteration,time_this_iter_s,done,timesteps_total,episodes_total,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-104.53973809087164,ee7d1b9c,23,898.7880935668945,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-15_15-07-15,1573830435,20470.230303049088,293,213cedb5f1ad,172.18.0.3,20470.230303049088,0,24
-116.17139812146091,ee7d1b9c,24,892.0471999645233,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-15_15-22-07,1573831327,21362.27750301361,293,213cedb5f1ad,172.18.0.3,21362.27750301361,0,25
-119.21386231789181,ee7d1b9c,25,888.2778105735779,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-15_15-36-56,1573832216,22250.55531358719,293,213cedb5f1ad,172.18.0.3,22250.55531358719,0,26
-106.4233407091844,ee7d1b9c,26,881.649181842804,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-15_15-51-37,1573833097,23132.204495429993,293,213cedb5f1ad,172.18.0.3,23132.204495429993,0,27
-113.12544054809139,ee7d1b9c,27,881.5641603469849,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-15_16-06-19,1573833979,24013.768655776978,293,213cedb5f1ad,172.18.0.3,24013.768655776978,0,28
-94.30869703086817,ee7d1b9c,28,897.657826423645,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-15_16-21-17,1573834877,24911.426482200623,293,213cedb5f1ad,172.18.0.3,24911.426482200623,0,29
-124.70435590553812,ee7d1b9c,29,883.5496101379395,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-15_16-36-00,1573835760,25794.976092338562,293,213cedb5f1ad,172.18.0.3,25794.976092338562,0,30
-108.12125630700439,ee7d1b9c,30,892.5192859172821,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-15_16-50-53,1573836653,26687.495378255844,293,213cedb5f1ad,172.18.0.3,26687.495378255844,0,31
-108.16317991077135,ee7d1b9c,31,902.0316548347473,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-15_17-05-55,1573837555,27589.52703309059,293,213cedb5f1ad,172.18.0.3,27589.52703309059,0,32
-87.43051284187591,ee7d1b9c,32,979.7501330375671,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-15_17-22-14,1573838534,28569.27716612816,293,213cedb5f1ad,172.18.0.3,28569.27716612816,0,33
-114.82327277747392,ee7d1b9c,33,997.4783475399017,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-15_17-38-52,1573839532,29566.75551366806,293,213cedb5f1ad,172.18.0.3,29566.75551366806,0,34
-120.5460727317452,ee7d1b9c,34,987.8672206401825,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-15_17-55-20,1573840520,30554.622734308243,293,213cedb5f1ad,172.18.0.3,30554.622734308243,0,35
-124.49808343980673,ee7d1b9c,35,992.0715625286102,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-15_18-11-52,1573841512,31546.694296836853,293,213cedb5f1ad,172.18.0.3,31546.694296836853,0,36
-106.1385330663192,ee7d1b9c,36,990.1409125328064,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-15_18-28-22,1573842502,32536.83520936966,293,213cedb5f1ad,172.18.0.3,32536.83520936966,0,37
-118.47201413136605,ee7d1b9c,37,984.9772300720215,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-15_18-44-47,1573843487,33521.81243944168,293,213cedb5f1ad,172.18.0.3,33521.81243944168,0,38
-117.94747201483021,ee7d1b9c,38,1008.380343914032,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-15_19-01-35,1573844495,34530.19278335571,293,213cedb5f1ad,172.18.0.3,34530.19278335571,0,39
-122.81055107061921,ee7d1b9c,39,1004.1963174343109,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-15_19-18-20,1573845500,35534.389100790024,293,213cedb5f1ad,172.18.0.3,35534.389100790024,0,40
-131.71070527932793,ee7d1b9c,40,1008.7224509716034,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-15_19-35-08,1573846508,36543.11155176163,293,213cedb5f1ad,172.18.0.3,36543.11155176163,0,41
-111.43673443106734,ee7d1b9c,41,998.5014493465424,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-15_19-51-47,1573847507,37541.61300110817,293,213cedb5f1ad,172.18.0.3,37541.61300110817,0,42
-156.03378948836493,ee7d1b9c,42,1011.545951128006,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-15_20-08-38,1573848518,38553.158952236176,293,213cedb5f1ad,172.18.0.3,38553.158952236176,0,43
-110.28476900829988,ee7d1b9c,43,1013.5720164775848,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-15_20-25-32,1573849532,39566.73096871376,293,213cedb5f1ad,172.18.0.3,39566.73096871376,0,44
-144.78723799317888,ee7d1b9c,44,1003.8021693229675,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-15_20-42-16,1573850536,40570.53313803673,293,213cedb5f1ad,172.18.0.3,40570.53313803673,0,45
-143.8739080545545,ee7d1b9c,45,995.8771796226501,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-15_20-58-52,1573851532,41566.41031765938,293,213cedb5f1ad,172.18.0.3,41566.41031765938,0,46
-108.1217832051439,ee7d1b9c,46,978.1314940452576,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-15_21-15-10,1573852510,42544.541811704636,293,213cedb5f1ad,172.18.0.3,42544.541811704636,0,47
-83.97020515518999,ee7d1b9c,47,983.310703754425,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-15_21-31-33,1573853493,43527.85251545906,293,213cedb5f1ad,172.18.0.3,43527.85251545906,0,48
0.44904699675307214,ee7d1b9c,48,1032.5309813022614,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-15_21-48-46,1573854526,44560.38349676132,293,213cedb5f1ad,172.18.0.3,44560.38349676132,0,49
-87.57304088863673,ee7d1b9c,49,1002.6113836765289,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-15_22-05-28,1573855528,45562.99488043785,293,213cedb5f1ad,172.18.0.3,45562.99488043785,0,50
-39.99107429738538,ee7d1b9c,50,1027.3781471252441,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-15_22-22-36,1573856556,46590.373027563095,293,213cedb5f1ad,172.18.0.3,46590.373027563095,0,51
69.41361908861357,ee7d1b9c,51,1016.6046242713928,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-15_22-39-32,1573857572,47606.97765183449,293,213cedb5f1ad,172.18.0.3,47606.97765183449,0,52
113.94065746888761,ee7d1b9c,52,1032.3954493999481,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-15_22-56-45,1573858605,48639.373101234436,293,213cedb5f1ad,172.18.0.3,48639.373101234436,0,53
-13.943681469741016,ee7d1b9c,53,1020.5840010643005,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-15_23-13-45,1573859625,49659.95710229874,293,213cedb5f1ad,172.18.0.3,49659.95710229874,0,54
-80.76138232073852,ee7d1b9c,54,1084.6925687789917,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-15_23-31-50,1573860710,50744.64967107773,293,213cedb5f1ad,172.18.0.3,50744.64967107773,0,55
-127.622371673198,ee7d1b9c,55,1117.8726196289062,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-15_23-50-28,1573861828,51862.522290706635,293,213cedb5f1ad,172.18.0.3,51862.522290706635,0,56
-98.732960318347,ee7d1b9c,56,1162.4605057239532,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-16_00-09-50,1573862990,53024.98279643059,293,213cedb5f1ad,172.18.0.3,53024.98279643059,0,57
-101.46440565690493,ee7d1b9c,57,1124.913104057312,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-16_00-28-35,1573864115,54149.8959004879,293,213cedb5f1ad,172.18.0.3,54149.8959004879,0,58
-104.68515615141882,ee7d1b9c,58,1098.7582907676697,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-16_00-46-54,1573865214,55248.65419125557,293,213cedb5f1ad,172.18.0.3,55248.65419125557,0,59
-103.54607079010502,ee7d1b9c,59,1079.901448249817,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-16_01-04-54,1573866294,56328.555639505386,293,213cedb5f1ad,172.18.0.3,56328.555639505386,0,60
-109.70938612983214,ee7d1b9c,60,1069.8677628040314,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-16_01-22-44,1573867364,57398.42340230942,293,213cedb5f1ad,172.18.0.3,57398.42340230942,0,61
-124.947567037555,ee7d1b9c,61,1054.769255399704,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-16_01-40-18,1573868418,58453.19265770912,293,213cedb5f1ad,172.18.0.3,58453.19265770912,0,62
-110.46451047276271,ee7d1b9c,62,1073.4635894298553,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-16_01-58-12,1573869492,59526.65624713898,293,213cedb5f1ad,172.18.0.3,59526.65624713898,0,63
-102.94675960183848,ee7d1b9c,63,1052.3217148780823,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-16_02-15-44,1573870544,60578.97796201706,293,213cedb5f1ad,172.18.0.3,60578.97796201706,0,64
-69.93846841370942,ee7d1b9c,64,1051.0912973880768,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-16_02-33-15,1573871595,61630.069259405136,293,213cedb5f1ad,172.18.0.3,61630.069259405136,0,65
-97.79127710781161,ee7d1b9c,65,1050.8438777923584,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-16_02-50-46,1573872646,62680.913137197495,293,213cedb5f1ad,172.18.0.3,62680.913137197495,0,66
-107.56704477549472,ee7d1b9c,66,1064.4596297740936,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-16_03-08-31,1573873711,63745.37276697159,293,213cedb5f1ad,172.18.0.3,63745.37276697159,0,67
-126.44490035969415,ee7d1b9c,67,1042.4027707576752,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-16_03-25-53,1573874753,64787.77553772926,293,213cedb5f1ad,172.18.0.3,64787.77553772926,0,68
-127.93670697858074,ee7d1b9c,68,1034.504408121109,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-16_03-43-07,1573875787,65822.27994585037,293,213cedb5f1ad,172.18.0.3,65822.27994585037,0,69
-105.92215595961439,ee7d1b9c,69,1045.3240096569061,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-16_04-00-33,1573876833,66867.60395550728,293,213cedb5f1ad,172.18.0.3,66867.60395550728,0,70
-100.75338967608894,ee7d1b9c,70,1053.06498503685,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-16_04-18-06,1573877886,67920.66894054413,293,213cedb5f1ad,172.18.0.3,67920.66894054413,0,71
-104.03293059626624,ee7d1b9c,71,1031.5729713439941,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-16_04-35-17,1573878917,68952.24191188812,293,213cedb5f1ad,172.18.0.3,68952.24191188812,0,72
-88.02297587112896,ee7d1b9c,72,1065.1834046840668,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-16_04-53-03,1573879983,70017.42531657219,293,213cedb5f1ad,172.18.0.3,70017.42531657219,0,73
-109.19068401138583,ee7d1b9c,73,1054.828182220459,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-16_05-10-37,1573881037,71072.25349879265,293,213cedb5f1ad,172.18.0.3,71072.25349879265,0,74
-44.74454659426556,ee7d1b9c,74,1044.8415529727936,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-16_05-28-02,1573882082,72117.09505176544,293,213cedb5f1ad,172.18.0.3,72117.09505176544,0,75
-107.4992903362966,ee7d1b9c,75,1027.1233274936676,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-16_05-45-09,1573883109,73144.21837925911,293,213cedb5f1ad,172.18.0.3,73144.21837925911,0,76
-123.89216942314913,ee7d1b9c,76,1030.2619450092316,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-16_06-02-20,1573884140,74174.48032426834,293,213cedb5f1ad,172.18.0.3,74174.48032426834,0,77
-77.87086345854722,ee7d1b9c,77,1041.5683948993683,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-16_06-19-41,1573885181,75216.04871916771,293,213cedb5f1ad,172.18.0.3,75216.04871916771,0,78
-94.14970843943053,ee7d1b9c,78,1032.1273069381714,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-16_06-36-53,1573886213,76248.17602610588,293,213cedb5f1ad,172.18.0.3,76248.17602610588,0,79
-136.15620125320757,ee7d1b9c,79,1051.870177268982,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-16_06-54-25,1573887265,77300.04620337486,293,213cedb5f1ad,172.18.0.3,77300.04620337486,0,80
-127.01328760740834,ee7d1b9c,80,1066.2128176689148,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-16_07-12-11,1573888331,78366.25902104378,293,213cedb5f1ad,172.18.0.3,78366.25902104378,0,81
-129.55511233092474,ee7d1b9c,81,1026.5474562644958,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-16_07-29-18,1573889358,79392.80647730827,293,213cedb5f1ad,172.18.0.3,79392.80647730827,0,82
-134.7311438510244,ee7d1b9c,82,1061.9335091114044,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-16_07-47-00,1573890420,80454.73998641968,293,213cedb5f1ad,172.18.0.3,80454.73998641968,0,83
-116.13268733568903,ee7d1b9c,83,1029.718906879425,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-16_08-04-10,1573891450,81484.4588932991,293,213cedb5f1ad,172.18.0.3,81484.4588932991,0,84
-105.63021541792882,ee7d1b9c,84,1046.6174540519714,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-16_08-21-36,1573892496,82531.07634735107,293,213cedb5f1ad,172.18.0.3,82531.07634735107,0,85
-109.53716904950441,ee7d1b9c,85,1028.5199046134949,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-16_08-38-45,1573893525,83559.59625196457,293,213cedb5f1ad,172.18.0.3,83559.59625196457,0,86
-126.68227684533657,ee7d1b9c,86,1035.5057480335236,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-16_08-56-00,1573894560,84595.10199999809,293,213cedb5f1ad,172.18.0.3,84595.10199999809,0,87
-117.89061312144152,ee7d1b9c,87,1059.4444556236267,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-16_09-13-40,1573895620,85654.54645562172,293,213cedb5f1ad,172.18.0.3,85654.54645562172,0,88
-79.41088627654825,ee7d1b9c,88,1072.6214604377747,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-16_09-31-32,1573896692,86727.1679160595,293,213cedb5f1ad,172.18.0.3,86727.1679160595,0,89
