mean_reward,trial_id,training_iteration,time_this_iter_s,done,timesteps_total,episodes_total,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-76.54851925583915,ee821ad4,24,555.9753193855286,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-15_20-40-50,1573850450,12695.649711370468,9908,213cedb5f1ad,172.18.0.3,12695.649711370468,0,25
-100.2655001540124,ee821ad4,25,530.2165725231171,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-15_20-49-41,1573850981,13225.866283893585,9908,213cedb5f1ad,172.18.0.3,13225.866283893585,0,26
-98.35894868304393,ee821ad4,26,517.0893046855927,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-15_20-58-18,1573851498,13742.955588579178,9908,213cedb5f1ad,172.18.0.3,13742.955588579178,0,27
-105.00145805554946,ee821ad4,27,530.7593894004822,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-15_21-07-08,1573852028,14273.71497797966,9908,213cedb5f1ad,172.18.0.3,14273.71497797966,0,28
-83.54888939473655,ee821ad4,28,531.4183173179626,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-15_21-16-00,1573852560,14805.133295297623,9908,213cedb5f1ad,172.18.0.3,14805.133295297623,0,29
-97.6890607050916,ee821ad4,29,531.1987233161926,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-15_21-24-51,1573853091,15336.332018613815,9908,213cedb5f1ad,172.18.0.3,15336.332018613815,0,30
-102.50799406460435,ee821ad4,30,531.6408202648163,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-15_21-33-43,1573853623,15867.972838878632,9908,213cedb5f1ad,172.18.0.3,15867.972838878632,0,31
-101.91167398606386,ee821ad4,31,546.6616168022156,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-15_21-42-49,1573854169,16414.634455680847,9908,213cedb5f1ad,172.18.0.3,16414.634455680847,0,32
-108.08470624983072,ee821ad4,32,548.9250948429108,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-15_21-51-58,1573854718,16963.559550523758,9908,213cedb5f1ad,172.18.0.3,16963.559550523758,0,33
-97.27303174698649,ee821ad4,33,536.9184739589691,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-15_22-00-55,1573855255,17500.478024482727,9908,213cedb5f1ad,172.18.0.3,17500.478024482727,0,34
-74.50714651118575,ee821ad4,34,556.2169597148895,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-15_22-10-11,1573855811,18056.694984197617,9908,213cedb5f1ad,172.18.0.3,18056.694984197617,0,35
-88.5324057413688,ee821ad4,35,557.2506670951843,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-15_22-19-29,1573856369,18613.9456512928,9908,213cedb5f1ad,172.18.0.3,18613.9456512928,0,36
-94.35204467222566,ee821ad4,36,546.1290392875671,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-15_22-28-35,1573856915,19160.074690580368,9908,213cedb5f1ad,172.18.0.3,19160.074690580368,0,37
-68.72743337465857,ee821ad4,37,540.9948422908783,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-15_22-37-36,1573857456,19701.069532871246,9908,213cedb5f1ad,172.18.0.3,19701.069532871246,0,38
-167.8901057756286,ee821ad4,38,535.1280694007874,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-15_22-46-31,1573857991,20236.197602272034,9908,213cedb5f1ad,172.18.0.3,20236.197602272034,0,39
-35.86846068850445,ee821ad4,39,544.6099238395691,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-15_22-55-35,1573858535,20780.807526111603,9908,213cedb5f1ad,172.18.0.3,20780.807526111603,0,40
-114.81289142069818,ee821ad4,40,545.82750248909,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-15_23-04-41,1573859081,21326.635028600693,9908,213cedb5f1ad,172.18.0.3,21326.635028600693,0,41
-132.26359062660472,ee821ad4,41,537.8438348770142,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-15_23-13-39,1573859619,21864.478863477707,9908,213cedb5f1ad,172.18.0.3,21864.478863477707,0,42
-107.24815036368814,ee821ad4,42,556.955956697464,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-15_23-22-56,1573860176,22421.43482017517,9908,213cedb5f1ad,172.18.0.3,22421.43482017517,0,43
-99.84413595186129,ee821ad4,43,579.2633097171783,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-15_23-32-35,1573860755,23000.69812989235,9908,213cedb5f1ad,172.18.0.3,23000.69812989235,0,44
-99.25837423621947,ee821ad4,44,595.51087474823,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-15_23-42-31,1573861351,23596.20900464058,9908,213cedb5f1ad,172.18.0.3,23596.20900464058,0,45
-79.51189118313319,ee821ad4,45,604.176157951355,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-15_23-52-35,1573861955,24200.385162591934,9908,213cedb5f1ad,172.18.0.3,24200.385162591934,0,46
-66.9629160790941,ee821ad4,46,628.2461473941803,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_00-03-03,1573862583,24828.631309986115,9908,213cedb5f1ad,172.18.0.3,24828.631309986115,0,47
-95.49397262969562,ee821ad4,47,616.4922032356262,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_00-13-20,1573863200,25445.12351322174,9908,213cedb5f1ad,172.18.0.3,25445.12351322174,0,48
-88.52569792786387,ee821ad4,48,601.9662003517151,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_00-23-22,1573863802,26047.089713573456,9908,213cedb5f1ad,172.18.0.3,26047.089713573456,0,49
-120.6151950337569,ee821ad4,49,562.0488533973694,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_00-32-44,1573864364,26609.138566970825,9908,213cedb5f1ad,172.18.0.3,26609.138566970825,0,50
-104.16731398825335,ee821ad4,50,566.3972020149231,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_00-42-10,1573864930,27175.53576898575,9908,213cedb5f1ad,172.18.0.3,27175.53576898575,0,51
-102.66265557249545,ee821ad4,51,553.698189496994,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_00-51-24,1573865484,27729.233958482742,9908,213cedb5f1ad,172.18.0.3,27729.233958482742,0,52
-92.92211860686274,ee821ad4,52,568.007515668869,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_01-00-52,1573866052,28297.24147415161,9908,213cedb5f1ad,172.18.0.3,28297.24147415161,0,53
-91.59598157587111,ee821ad4,53,550.6636588573456,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_01-10-03,1573866603,28847.905133008957,9908,213cedb5f1ad,172.18.0.3,28847.905133008957,0,54
-62.08475928331519,ee821ad4,54,576.9075014591217,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_01-19-39,1573867179,29424.81263446808,9908,213cedb5f1ad,172.18.0.3,29424.81263446808,0,55
-72.86121429477934,ee821ad4,55,574.191269159317,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_01-29-14,1573867754,29999.003903627396,9908,213cedb5f1ad,172.18.0.3,29999.003903627396,0,56
-25.9787743382339,ee821ad4,56,581.5817401409149,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_01-38-55,1573868335,30580.58564376831,9908,213cedb5f1ad,172.18.0.3,30580.58564376831,0,57
-95.23908487021998,ee821ad4,57,561.7529466152191,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_01-48-17,1573868897,31142.33859038353,9908,213cedb5f1ad,172.18.0.3,31142.33859038353,0,58
-2.3156604334751356,ee821ad4,58,576.0888113975525,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_01-57-53,1573869473,31718.427401781082,9908,213cedb5f1ad,172.18.0.3,31718.427401781082,0,59
-54.93155817711507,ee821ad4,59,575.1163432598114,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_02-07-28,1573870048,32293.543745040894,9908,213cedb5f1ad,172.18.0.3,32293.543745040894,0,60
-123.5834487172091,ee821ad4,60,536.9426889419556,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_02-16-25,1573870585,32830.48643398285,9908,213cedb5f1ad,172.18.0.3,32830.48643398285,0,61
-25.59721166394012,ee821ad4,61,582.7533097267151,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_02-26-08,1573871168,33413.239743709564,9908,213cedb5f1ad,172.18.0.3,33413.239743709564,0,62
-104.26546613148838,ee821ad4,62,538.4210662841797,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_02-35-06,1573871706,33951.660809993744,9908,213cedb5f1ad,172.18.0.3,33951.660809993744,0,63
-80.34563199527595,ee821ad4,63,560.5286519527435,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_02-44-27,1573872267,34512.18946194649,9908,213cedb5f1ad,172.18.0.3,34512.18946194649,0,64
-105.54787486754161,ee821ad4,64,564.3823943138123,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_02-53-51,1573872831,35076.5718562603,9908,213cedb5f1ad,172.18.0.3,35076.5718562603,0,65
-68.56435095396102,ee821ad4,65,562.60901927948,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_03-03-14,1573873394,35639.18087553978,9908,213cedb5f1ad,172.18.0.3,35639.18087553978,0,66
-28.829684465297188,ee821ad4,66,561.5130548477173,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_03-12-35,1573873955,36200.6939303875,9908,213cedb5f1ad,172.18.0.3,36200.6939303875,0,67
-63.35073104633091,ee821ad4,67,584.9954748153687,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_03-22-20,1573874540,36785.689405202866,9908,213cedb5f1ad,172.18.0.3,36785.689405202866,0,68
-60.60251740848188,ee821ad4,68,553.2043018341064,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_03-31-34,1573875094,37338.89370703697,9908,213cedb5f1ad,172.18.0.3,37338.89370703697,0,69
-97.72410826987637,ee821ad4,69,571.4686722755432,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_03-41-05,1573875665,37910.362379312515,9908,213cedb5f1ad,172.18.0.3,37910.362379312515,0,70
-99.38485027882713,ee821ad4,70,559.5404806137085,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_03-50-25,1573876225,38469.902859926224,9908,213cedb5f1ad,172.18.0.3,38469.902859926224,0,71
-80.39575369175354,ee821ad4,71,577.2366378307343,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_04-00-02,1573876802,39047.13949775696,9908,213cedb5f1ad,172.18.0.3,39047.13949775696,0,72
-105.98083307570471,ee821ad4,72,545.4837071895599,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_04-09-07,1573877347,39592.62320494652,9908,213cedb5f1ad,172.18.0.3,39592.62320494652,0,73
-46.88557330882245,ee821ad4,73,577.270693063736,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_04-18-45,1573877925,40169.893898010254,9908,213cedb5f1ad,172.18.0.3,40169.893898010254,0,74
-73.95703820788763,ee821ad4,74,575.8773052692413,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_04-28-20,1573878500,40745.771203279495,9908,213cedb5f1ad,172.18.0.3,40745.771203279495,0,75
-103.08824711681747,ee821ad4,75,524.2461316585541,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_04-37-05,1573879025,41270.01733493805,9908,213cedb5f1ad,172.18.0.3,41270.01733493805,0,76
-19.729357508693308,ee821ad4,76,569.4941890239716,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_04-46-34,1573879594,41839.51152396202,9908,213cedb5f1ad,172.18.0.3,41839.51152396202,0,77
-97.1977403903976,ee821ad4,77,545.955450296402,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_04-55-40,1573880140,42385.46697425842,9908,213cedb5f1ad,172.18.0.3,42385.46697425842,0,78
-107.21705687340504,ee821ad4,78,554.0461912155151,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_05-04-54,1573880694,42939.51316547394,9908,213cedb5f1ad,172.18.0.3,42939.51316547394,0,79
-68.07072533319707,ee821ad4,79,557.7087607383728,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_05-14-12,1573881252,43497.22192621231,9908,213cedb5f1ad,172.18.0.3,43497.22192621231,0,80
-54.61957670686994,ee821ad4,80,570.429675579071,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_05-23-42,1573881822,44067.65160179138,9908,213cedb5f1ad,172.18.0.3,44067.65160179138,0,81
-62.457483309299505,ee821ad4,81,568.3724131584167,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_05-33-11,1573882391,44636.0240149498,9908,213cedb5f1ad,172.18.0.3,44636.0240149498,0,82
-70.7817214016514,ee821ad4,82,570.9119727611542,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_05-42-42,1573882962,45206.93598771095,9908,213cedb5f1ad,172.18.0.3,45206.93598771095,0,83
-108.20567900435026,ee821ad4,83,542.1500344276428,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_05-51-44,1573883504,45749.086022138596,9908,213cedb5f1ad,172.18.0.3,45749.086022138596,0,84
-90.43879038987707,ee821ad4,84,546.1842432022095,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_06-00-50,1573884050,46295.270265340805,9908,213cedb5f1ad,172.18.0.3,46295.270265340805,0,85
-71.64265060117158,ee821ad4,85,561.8309433460236,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_06-10-12,1573884612,46857.10120868683,9908,213cedb5f1ad,172.18.0.3,46857.10120868683,0,86
-95.1387849110573,ee821ad4,86,563.6207659244537,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_06-19-35,1573885175,47420.72197461128,9908,213cedb5f1ad,172.18.0.3,47420.72197461128,0,87
-98.13681442812639,ee821ad4,87,565.2194156646729,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_06-29-01,1573885741,47985.941390275955,9908,213cedb5f1ad,172.18.0.3,47985.941390275955,0,88
-44.821944477605484,ee821ad4,88,577.8668875694275,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_06-38-38,1573886318,48563.80827784538,9908,213cedb5f1ad,172.18.0.3,48563.80827784538,0,89
-113.72481096023625,ee821ad4,89,544.994870185852,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_06-47-43,1573886863,49108.803148031235,9908,213cedb5f1ad,172.18.0.3,49108.803148031235,0,90
-34.151509233148765,ee821ad4,90,570.5910081863403,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_06-57-14,1573887434,49679.394156217575,9908,213cedb5f1ad,172.18.0.3,49679.394156217575,0,91
16.633860570472148,ee821ad4,91,568.528256893158,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_07-06-43,1573888003,50247.92241311073,9908,213cedb5f1ad,172.18.0.3,50247.92241311073,0,92
-31.753170527937822,ee821ad4,92,559.7190110683441,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_07-16-02,1573888562,50807.64142417908,9908,213cedb5f1ad,172.18.0.3,50807.64142417908,0,93
-68.21646007719077,ee821ad4,93,572.9513740539551,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_07-25-35,1573889135,51380.59279823303,9908,213cedb5f1ad,172.18.0.3,51380.59279823303,0,94
-23.139603446018743,ee821ad4,94,581.3246388435364,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_07-35-17,1573889717,51961.91743707657,9908,213cedb5f1ad,172.18.0.3,51961.91743707657,0,95
-112.9608912359176,ee821ad4,95,549.0882778167725,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_07-44-26,1573890266,52511.00571489334,9908,213cedb5f1ad,172.18.0.3,52511.00571489334,0,96
-87.42277390623867,ee821ad4,96,572.9278903007507,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_07-53-59,1573890839,53083.93360519409,9908,213cedb5f1ad,172.18.0.3,53083.93360519409,0,97
-60.21311479980151,ee821ad4,97,575.2857303619385,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_08-03-34,1573891414,53659.21933555603,9908,213cedb5f1ad,172.18.0.3,53659.21933555603,0,98
-80.09656268803383,ee821ad4,98,572.1874976158142,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_08-13-06,1573891986,54231.406833171844,9908,213cedb5f1ad,172.18.0.3,54231.406833171844,0,99
-28.223847219213752,ee821ad4,99,572.485068321228,False,,,e8f53d719606446cbd2af7f079d1128c,2019-11-16_08-22-39,1573892559,54803.89190149307,9908,213cedb5f1ad,172.18.0.3,54803.89190149307,0,100
