mean_reward,trial_id,training_iteration,time_this_iter_s,done,timesteps_total,episodes_total,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
2.140412305417804,ee83bcb8,23,2035.0020117759705,False,,,8c86a57aaeeb46b9955f83be9f57abaf,2019-11-16_05-44-03,1573883043,44824.55831718445,10502,213cedb5f1ad,172.18.0.3,44824.55831718445,0,24
-104.72126730824691,ee83bcb8,24,1991.2150604724884,False,,,8c86a57aaeeb46b9955f83be9f57abaf,2019-11-16_06-17-14,1573885034,46815.77337765694,10502,213cedb5f1ad,172.18.0.3,46815.77337765694,0,25
-107.24889808579074,ee83bcb8,25,1982.1868259906769,False,,,8c86a57aaeeb46b9955f83be9f57abaf,2019-11-16_06-50-16,1573887016,48797.96020364761,10502,213cedb5f1ad,172.18.0.3,48797.96020364761,0,26
12.744501235333027,ee83bcb8,26,2017.6033997535706,False,,,8c86a57aaeeb46b9955f83be9f57abaf,2019-11-16_07-23-54,1573889034,50815.563603401184,10502,213cedb5f1ad,172.18.0.3,50815.563603401184,0,27
-104.58057081609348,ee83bcb8,27,2002.3067457675934,False,,,8c86a57aaeeb46b9955f83be9f57abaf,2019-11-16_07-57-16,1573891036,52817.87034916878,10502,213cedb5f1ad,172.18.0.3,52817.87034916878,0,28
-86.17356240143882,ee83bcb8,28,2033.4112176895142,False,,,8c86a57aaeeb46b9955f83be9f57abaf,2019-11-16_08-31-10,1573893070,54851.28156685829,10502,213cedb5f1ad,172.18.0.3,54851.28156685829,0,29
-81.01381323211767,ee83bcb8,29,2025.4030621051788,False,,,8c86a57aaeeb46b9955f83be9f57abaf,2019-11-16_09-04-55,1573895095,56876.68462896347,10502,213cedb5f1ad,172.18.0.3,56876.68462896347,0,30
-71.73908877556126,ee83bcb8,30,1964.9769599437714,False,,,8c86a57aaeeb46b9955f83be9f57abaf,2019-11-16_09-37-40,1573897060,58841.66158890724,10502,213cedb5f1ad,172.18.0.3,58841.66158890724,0,31
-76.92041398717619,ee83bcb8,31,1975.3769752979279,False,,,8c86a57aaeeb46b9955f83be9f57abaf,2019-11-16_10-10-35,1573899035,60817.03856420517,10502,213cedb5f1ad,172.18.0.3,60817.03856420517,0,32
-48.02221519276339,ee83bcb8,32,1964.1106703281403,False,,,8c86a57aaeeb46b9955f83be9f57abaf,2019-11-16_10-43-20,1573901000,62781.14923453331,10502,213cedb5f1ad,172.18.0.3,62781.14923453331,0,33
-35.87239348548683,ee83bcb8,33,1955.2433242797852,False,,,8c86a57aaeeb46b9955f83be9f57abaf,2019-11-16_11-15-55,1573902955,64736.392558813095,10502,213cedb5f1ad,172.18.0.3,64736.392558813095,0,34
-94.8184924411712,ee83bcb8,34,1968.7967693805695,False,,,8c86a57aaeeb46b9955f83be9f57abaf,2019-11-16_11-48-44,1573904924,66705.18932819366,10502,213cedb5f1ad,172.18.0.3,66705.18932819366,0,35
-132.60381867269837,ee83bcb8,35,1941.4236392974854,False,,,8c86a57aaeeb46b9955f83be9f57abaf,2019-11-16_12-21-05,1573906865,68646.61296749115,10502,213cedb5f1ad,172.18.0.3,68646.61296749115,0,36
-91.69231514482493,ee83bcb8,36,1912.2071607112885,False,,,8c86a57aaeeb46b9955f83be9f57abaf,2019-11-16_12-52-57,1573908777,70558.82012820244,10502,213cedb5f1ad,172.18.0.3,70558.82012820244,0,37
-125.28343486309332,ee83bcb8,37,1886.33642244339,False,,,8c86a57aaeeb46b9955f83be9f57abaf,2019-11-16_13-24-24,1573910664,72445.15655064583,10502,213cedb5f1ad,172.18.0.3,72445.15655064583,0,38
-101.10122532380133,ee83bcb8,38,1846.899828195572,False,,,8c86a57aaeeb46b9955f83be9f57abaf,2019-11-16_13-55-10,1573912510,74292.0563788414,10502,213cedb5f1ad,172.18.0.3,74292.0563788414,0,39
-114.633483798817,ee83bcb8,39,1828.854365825653,False,,,8c86a57aaeeb46b9955f83be9f57abaf,2019-11-16_14-25-39,1573914339,76120.91074466705,10502,213cedb5f1ad,172.18.0.3,76120.91074466705,0,40
-24.40325100478304,ee83bcb8,40,1811.3166105747223,False,,,8c86a57aaeeb46b9955f83be9f57abaf,2019-11-16_14-55-51,1573916151,77932.22735524178,10502,213cedb5f1ad,172.18.0.3,77932.22735524178,0,41
-57.601957870472404,ee83bcb8,41,1835.9354004859924,False,,,8c86a57aaeeb46b9955f83be9f57abaf,2019-11-16_15-26-27,1573917987,79768.16275572777,10502,213cedb5f1ad,172.18.0.3,79768.16275572777,0,42
-118.76468622677163,ee83bcb8,42,1821.5290026664734,False,,,8c86a57aaeeb46b9955f83be9f57abaf,2019-11-16_15-56-48,1573919808,81589.69175839424,10502,213cedb5f1ad,172.18.0.3,81589.69175839424,0,43
11.857837529367387,ee83bcb8,43,1837.6702182292938,False,,,8c86a57aaeeb46b9955f83be9f57abaf,2019-11-16_16-27-26,1573921646,83427.36197662354,10502,213cedb5f1ad,172.18.0.3,83427.36197662354,0,44
-88.20606323971434,ee83bcb8,44,1831.6995468139648,False,,,8c86a57aaeeb46b9955f83be9f57abaf,2019-11-16_16-57-57,1573923477,85259.0615234375,10502,213cedb5f1ad,172.18.0.3,85259.0615234375,0,45
